x,y,type,size
0.6974999999999999,0.3825,0.9404182791027763,10
0.7124999999999999,0.3825,0.9404192831295111,10
0.7274999999999999,0.3825,0.940419802044274,10
0.7424999999999999,0.3825,0.9404200571179453,10
0.7575,0.3825,0.9404201598717082,10
0.7725,0.3825,0.9404201526040884,10
0.7875,0.3825,0.9404200220167139,10
0.8024999999999999,0.3825,0.9404196887422909,10
0.8174999999999999,0.3825,0.9404189672976537,10
0.8324999999999999,0.3825,0.94041748088277,10
0.8474999999999999,0.3825,0.9404145014400148,10
0.8624999999999999,0.3825,0.9404086652013355,10
0.8775,0.3825,0.9403974853630997,10
0.8925,0.3825,0.9403765449830577,10
0.9074999999999999,0.3825,0.9403382049011564,10
0.9224999999999999,0.3825,0.9402696070585678,10
0.9374999999999999,0.3825,0.9401497020555654,10
0.9524999999999999,0.3825,0.9399449975056903,10
0.9674999999999999,0.3825,0.9396037353226687,10
0.9824999999999999,0.3825,0.9390482930759831,10
0.9974999999999999,0.3825,0.9381658005895892,10
1.0125,0.3825,0.9367972943601294,10
1.0275,0.3825,0.934726204663271,10
1.0425,0.3825,0.9316675527674495,10
1.0575,0.3825,0.9272598490606522,10
1.0725,0.3825,0.9210621953754209,10
1.0875000000000001,0.3825,0.9125593343381555,10
1.1025,0.3825,0.9011771742733196,10
1.1175,0.3825,0.8863105093290649,10
1.1325,0.3825,0.8673632077674511,10
1.1475,0.3825,0.843799159991812,10
1.1625,0.3825,0.8152000326473064,10
1.1775,0.3825,0.7813237809982836,10
1.1925000000000001,0.3825,0.7421564144913504,10
1.2075,0.3825,0.6979491335922205,10
1.2225,0.3825,0.6492339358720141,10
1.2375,0.3825,0.5968131340012428,10
1.2525,0.3825,0.5417216368992104,10
1.2675,0.3825,0.485164747697092,10
1.2825,0.3825,0.42843790624485517,10
1.2975,0.3825,0.3728375413913934,10
1.3125,0.3825,0.3195734740365126,10
1.3275,0.3825,0.2696929079217353,10
1.3425,0.3825,0.22402409430611453,10
1.3575,0.3825,0.1831446969654931,10
1.3725,0.3825,0.14737633874443937,10
1.3875,0.3825,0.1168034336806424,10
1.4025,0.3825,0.09131173622817698,10
1.4175,0.3825,0.07064039026082898,10
1.4325,0.3825,0.05444070158162017,10
1.4475,0.3825,0.04233523285098491,10
1.4625,0.3825,0.03397182994711523,10
1.4775,0.3825,0.029068490154556044,10
1.4925,0.3825,0.015962090322683302,10
0.0075,0.3975,0.015533673038359301,10
0.0225,0.3975,0.025512809772249945,10
0.0375,0.3975,0.030989963600747527,10
0.0525,0.3975,0.039906763021438314,10
0.0675,0.3975,0.052629475497981984,10
0.08249999999999999,0.3975,0.06958869867796523,10
0.0975,0.3975,0.09122481448487538,10
0.11249999999999999,0.3975,0.11792517399151396,10
0.1275,0.3975,0.14995816855621918,10
0.14250000000000002,0.3975,0.18741082124739822,10
0.1575,0.3975,0.23013740708913566,10
0.1725,0.3975,0.27772647745294127,10
0.1875,0.3975,0.3294922802882878,10
0.2025,0.3975,0.38449395061991914,10
0.2175,0.3975,0.44158231045273605,10
0.23249999999999998,0.3975,0.4994702385946033,10
0.2475,0.3975,0.556819066297521,10
0.2625,0.3975,0.6123310179515481,10
0.2775,0.3975,0.6648368468551328,10
0.2925,0.3975,0.713368692831834,10
0.3075,0.3975,0.7572106237751007,10
0.3225,0.3975,0.7959228134265893,10
0.33749999999999997,0.3975,0.8293391611280745,10
0.3525,0.3975,0.8575416641609405,10
0.3675,0.3975,0.8808174373122934,10
0.3825,0.3975,0.8996056140903802,10
0.3975,0.3975,0.9144414214082124,10
0.4125,0.3975,0.925903705595078,10
0.4275,0.3975,0.9345704746860466,10
0.4425,0.3975,0.9409850356338006,10
0.45749999999999996,0.3975,0.9456334262797403,10
0.4725,0.3975,0.9489323410111652,10
0.4875,0.3975,0.9512257602824247,10
0.5025,0.3975,0.9527880260872537,10
0.5175,0.3975,0.9538310749179761,10
0.5325,0.3975,0.9545138152180431,10
0.5475,0.3975,0.9549520776603926,10
0.5624999999999999,0.3975,0.955228053487329,10
0.5774999999999999,0.3975,0.955398583076407,10
0.5924999999999999,0.3975,0.9555020157588386,10
0.6074999999999999,0.3975,0.9555636165390688,10
0.6224999999999999,0.3975,0.9555996519694838,10
0.6375,0.3975,0.9556203646619092,10
0.6525,0.3975,0.9556320666022415,10
0.6674999999999999,0.3975,0.9556385670623161,10
0.6824999999999999,0.3975,0.9556421186960513,10
0.6974999999999999,0.3975,0.9556440274499548,10
0.7124999999999999,0.3975,0.9556450355763575,10
0.7274999999999999,0.3975,0.9556455559888043,10
0.7424999999999999,0.3975,0.9556458115935691,10
0.7575,0.3975,0.9556459146990441,10
0.7725,0.3975,0.9556459079868294,10
0.7875,0.3975,0.955645778324098,10
0.8024999999999999,0.3975,0.9556454462712276,10
0.8174999999999999,0.3975,0.9556447257582822,10
0.8324999999999999,0.3975,0.9556432381786619,10
0.8474999999999999,0.3975,0.9556402509646118,10
0.8624999999999999,0.3975,0.9556343902581579,10
0.8775,0.3975,0.9556231483174169,10
0.8925,0.3975,0.9556020672193241,10
0.9074999999999999,0.3975,0.9555634314416643,10
0.9224999999999999,0.3975,0.9554942466819605,10
0.9374999999999999,0.3975,0.9553732299362996,10
0.9524999999999999,0.3975,0.9551665029796246,10
0.9674999999999999,0.3975,0.9548216928866029,10
0.9824999999999999,0.3975,0.9542602310778207,10
0.9974999999999999,0.3975,0.9533678406403852,10
1.0125,0.3975,0.9519835370637761,10
1.0275,0.3975,0.9498879457368727,10
1.0425,0.3975,0.9467923296849158,10
1.0575,0.3975,0.9423303428327853,10
1.0725,0.3975,0.9360550443383001,10
1.0875000000000001,0.3975,0.9274439541677353,10
1.1025,0.3975,0.9159147158787966,10
1.1175,0.3975,0.9008531167466374,10
1.1325,0.3975,0.8816537534773482,10
1.1475,0.3975,0.8577716274068287,10
1.1625,0.3975,0.8287806794104479,10
1.1775,0.3975,0.7944331510085939,10
1.1925000000000001,0.3975,0.7547121757478261,10
1.2075,0.3975,0.7098696134725726,10
1.2225,0.3975,0.6604421206798416,10
1.2375,0.3975,0.6072408132413817,10
1.2525,0.3975,0.5513133214464256,10
1.2675,0.3975,0.49388098679915454,10
1.2825,0.3975,0.43625767554441686,10
1.2975,0.3975,0.3797594682568079,10
1.3125,0.3975,0.3256157943903181,10
1.3275,0.3975,0.27489219132970005,10
1.3425,0.3975,0.22843290990269244,10
1.3575,0.3975,0.1868285022176296,10
1.3725,0.3975,0.15040994182609188,10
1.3875,0.3975,0.11926740160541012,10
1.4025,0.3975,0.09328909607333814,10
1.4175,0.3975,0.07221390772378504,10
1.4325,0.3975,0.05569093195974812,10
1.4475,0.3975,0.043339438038893785,10
1.4625,0.3975,0.034803753888173354,10
1.4775,0.3975,0.029798894352492646,10
1.4925,0.3975,0.016364898674981074,10
0.0075,0.4125,0.015845420169094616,10
0.0225,0.4125,0.026016653912967216,10
0.0375,0.4125,0.03158260792730814,10
0.0525,0.4125,0.04064180927899561,10
0.0675,0.4125,0.05356380987059223,10
0.08249999999999999,0.4125,0.07078272651409909,10
0.0975,0.4125,0.09274201858593709,10
0.11249999999999999,0.4125,0.11983094778570604,10
0.1275,0.4125,0.15231795627042236,10
0.14250000000000002,0.4125,0.19028768271794563,10
0.1575,0.4125,0.2335892048797723,10
0.1725,0.4125,0.2818029467951547,10
0.1875,0.4125,0.3342322770380573,10
0.2025,0.4125,0.38992317108020735,10
0.2175,0.4125,0.44771173692592053,10
0.23249999999999998,0.4125,0.5062954896816754,10
0.2475,0.4125,0.5643207312250575,10
0.2625,0.4125,0.6204759441416096,10
0.2775,0.4125,0.6735802460053125,10
0.2925,0.4125,0.7226568481297109,10
0.3075,0.4125,0.7669839306059011,10
0.3225,0.4125,0.8061188731107378,10
0.33749999999999997,0.4125,0.8398956703675957,10
0.3525,0.4125,0.8683988948041415,10
0.3675,0.4125,0.8919201708096408,10
0.3825,0.4125,0.9109044703236009,10
0.3975,0.4125,0.9258935911814514,10
0.4125,0.4125,0.937473151568944,10
0.4275,0.4125,0.9462277022700618,10
0.4425,0.4125,0.9527065524941339,10
0.45749999999999996,0.4125,0.9574010089508547,10
0.4725,0.4125,0.9607322139156372,10
0.4875,0.4125,0.9630477713571879,10
0.5025,0.4125,0.9646248790416285,10
0.5175,0.4125,0.9656776548112953,10
0.5325,0.4125,0.9663666241537807,10
0.5475,0.4125,0.9668087822594544,10
0.5624999999999999,0.4125,0.9670871356514825,10
0.5774999999999999,0.4125,0.9672590798557729,10
0.5924999999999999,0.4125,0.9673633319564123,10
0.6074999999999999,0.4125,0.9674253939604299,10
0.6224999999999999,0.4125,0.9674616809779014,10
0.6375,0.4125,0.9674825261412545,10
0.6525,0.4125,0.9674942950051153,10
0.6674999999999999,0.4125,0.9675008275861379,10
0.6824999999999999,0.4125,0.9675043936157254,10
0.6974999999999999,0.4125,0.9675063081939798,10
0.7124999999999999,0.4125,0.9675073182900513,10
0.7274999999999999,0.4125,0.9675078391467066,10
0.7424999999999999,0.4125,0.9675080947769916,10
0.7575,0.4125,0.9675081980132192,10
0.7725,0.4125,0.967508191811163,10
0.7875,0.4125,0.9675080632081656,10
0.8024999999999999,0.4125,0.9675077328300534,10
0.8174999999999999,0.4125,0.9675070143860017,10
0.8324999999999999,0.4125,0.9675055282722664,10
0.8474999999999999,0.4125,0.9675025390883042,10
0.8624999999999999,0.4125,0.967496666217329,10
0.8775,0.4125,0.9674853873566674,10
0.8925,0.4125,0.967464215398182,10
0.9074999999999999,0.4125,0.9674253795577772,10
0.9224999999999999,0.4125,0.9673557858166935,10
0.9374999999999999,0.4125,0.9672339787857755,10
0.9524999999999999,0.4125,0.96702579375304,10
0.9674999999999999,0.4125,0.9666783990870346,10
0.9824999999999999,0.4125,0.966112517622175,10
0.9974999999999999,0.4125,0.9652128155603185,10
1.0125,0.4125,0.9638167857890753,10
1.0275,0.4125,0.9617029351574409,10
1.0425,0.4125,0.9585796811031867,10
1.0575,0.4125,0.9540769912373087,10
1.0725,0.4125,0.9477433257399664,10
1.0875000000000001,0.4125,0.9390506911062415,10
1.1025,0.4125,0.9274103999525323,10
1.1175,0.4125,0.9122013108912143,10
1.1325,0.4125,0.892810849533786,10
1.1475,0.4125,0.8686870902952215,10
1.1625,0.4125,0.8393978836252367,10
1.1775,0.4125,0.8046908669672972,10
1.1925000000000001,0.4125,0.7645466957583658,10
1.2075,0.4125,0.7192174272602734,10
1.2225,0.4125,0.6692429698560378,10
1.2375,0.4125,0.6154408861485341,10
1.2525,0.4125,0.5588683073208495,10
1.2675,0.4125,0.500758700743355,10
1.2825,0.4125,0.4424399974547072,10
1.2975,0.4125,0.38524340692117476,10
1.3125,0.4125,0.3304135832487658,10
1.3275,0.4125,0.27903043080540013,10
1.3425,0.4125,0.2319508765483641,10
1.3575,0.4125,0.18977583191840075,10
1.3725,0.4125,0.1528439514232119,10
1.3875,0.4125,0.1212503345481245,10
1.4025,0.4125,0.09488556309977351,10
1.4175,0.4125,0.07348874842382826,10
1.4325,0.4125,0.056707656279539935,10
1.4475,0.4125,0.044159328742546994,10
1.4625,0.4125,0.035485631654410404,10
1.4775,0.4125,0.030399474706439215,10
1.4925,0.4125,0.016696447551251905,10
0.0075,0.4275,0.01609540673100017,10
0.0225,0.4275,0.026420004453054497,10
0.0375,0.4275,0.03205545521474421,10
0.0525,0.4275,0.04122596159804977,10
0.0675,0.4275,0.05430346304868683,10
0.08249999999999999,0.4275,0.07172459303644058,10
0.0975,0.4275,0.09393494637847136,10
0.11249999999999999,0.4275,0.12132499542336717,10
0.1275,0.4275,0.15416295357842807,10
0.14250000000000002,0.4275,0.1925313705926437,10
0.1575,0.4275,0.2362751077593926,10
0.1725,0.4275,0.2849681768207297,10
0.1875,0.4275,0.3379054925859801,10
0.2025,0.4275,0.3941229085833018,10
0.2175,0.4275,0.4524453023075639,10
0.23249999999999998,0.4275,0.5115585376437173,10
0.2475,0.4275,0.5700975848862165,10
0.2625,0.4275,0.6267406251628788,10
0.2775,0.4275,0.6802981085834803,10
0.2925,0.4275,0.7297866501685686,10
0.3075,0.4275,0.7744801398731044,10
0.3225,0.4275,0.8139339986353702,10
0.33749999999999997,0.4275,0.8479824282897995,10
0.3525,0.4275,0.8767120577888498,10
0.3675,0.4275,0.9004180027425651,10
0.3825,0.4275,0.9195497042138415,10
0.3975,0.4275,0.9346539597552376,10
0.4125,0.4275,0.9463215208537683,10
0.4275,0.4275,0.9551418852366748,10
0.4425,0.4275,0.9616688920403245,10
0.45749999999999996,0.4275,0.9663978189438218,10
0.4725,0.4275,0.9697531568779884,10
0.4875,0.4275,0.9720852354680598,10
0.5025,0.4275,0.9736733990166784,10
0.5175,0.4275,0.9747334037983341,10
0.5325,0.4275,0.9754269889535141,10
0.5475,0.4275,0.9758720229115222,10
0.5624999999999999,0.4275,0.9761521228740547,10
0.5774999999999999,0.4275,0.976325099595819,10
0.5924999999999999,0.4275,0.9764299446980926,10
0.6074999999999999,0.4275,0.9764923366616733,10
0.6224999999999999,0.4275,0.9765288008305995,10
0.6375,0.4275,0.9765497371916357,10
0.6525,0.4275,0.976561550611125,10
0.6674999999999999,0.4275,0.9765681034713631,10
0.6824999999999999,0.4275,0.9765716777767939,10
0.6974999999999999,0.4275,0.9765735950938512,10
0.7124999999999999,0.4275,0.9765746056425357,10
0.7274999999999999,0.4275,0.9765751262151563,10
0.7424999999999999,0.4275,0.9765753815281054,10
0.7575,0.4275,0.9765754847374432,10
0.7725,0.4275,0.976575478986755,10
0.7875,0.4275,0.9765753514767047,10
0.8024999999999999,0.4275,0.9765750229836945,10
0.8174999999999999,0.4275,0.9765743072436828,10
0.8324999999999999,0.4275,0.9765728242304753,10
0.8474999999999999,0.4275,0.9765698369415862,10
0.8624999999999999,0.4275,0.9765639605047668,10
0.8775,0.4275,0.9765526629336774,10
0.8925,0.4275,0.9765314370731841,10
0.9074999999999999,0.4275,0.9764924733822349,10
0.9224999999999999,0.4275,0.9764226069070636,10
0.9374999999999999,0.4275,0.9763002583790077,10
0.9524999999999999,0.4275,0.9760910556579455,10
0.9674999999999999,0.4275,0.9757418330703725,10
0.9824999999999999,0.4275,0.975172795067423,10
0.9974999999999999,0.4275,0.974267831719968,10
1.0125,0.4275,0.9728633141015393,10
1.0275,0.4275,0.9707361835057342,10
1.0425,0.4275,0.9675927485280595,10
1.0575,0.4275,0.9630602370284215,10
1.0725,0.4275,0.9566836807724927,10
1.0875000000000001,0.4275,0.947930962411848,10
1.1025,0.4275,0.9362086411726427,10
1.1175,0.4275,0.9208903496280373,10
1.1325,0.4275,0.9013580731227222,10
1.1475,0.4275,0.8770545896696322,10
1.1625,0.4275,0.8475430373550931,10
1.1775,0.4275,0.812567413072038,10
1.1925000000000001,0.4275,0.7721062894299158,10
1.2075,0.4275,0.7264116234523708,10
1.2225,0.4275,0.6760255089739767,10
1.2375,0.4275,0.6217701086555804,10
1.2525,0.4275,0.5647094886603862,10
1.2675,0.4275,0.5060860890738448,10
1.2825,0.4275,0.4472383568883102,10
1.2975,0.4275,0.38950891688142847,10
1.3125,0.4275,0.33415401393333855,10
1.3275,0.4275,0.28226459544904225,10
1.3425,0.4275,0.23470744122155573,10
1.3575,0.4275,0.1920916313504481,10
1.3725,0.4275,0.15476200568546494,10
1.3875,0.4275,0.12281778121155124,10
1.4025,0.4275,0.09615171201466206,10
1.4175,0.4275,0.07450343494486523,10
1.4325,0.4275,0.057520019875614475,10
1.4475,0.4275,0.04481708518913313,10
1.4625,0.4275,0.0360348460539672,10
1.4775,0.4275,0.030884785927552463,10
1.4925,0.4275,0.016964650224018288,10
0.0075,0.4425,0.016292338908155485,10
0.0225,0.4425,0.026737217645378196,10
0.0375,0.4425,0.032426066457274194,10
0.0525,0.4425,0.04168198696704136,10
0.0675,0.4425,0.05487861334526081,10
0.08249999999999999,0.4425,0.07245433128570636,10
0.0975,0.4425,0.09485616809812648,10
0.11249999999999999,0.4425,0.12247530973105836,10
0.1275,0.4425,0.15557959015993264,10
0.14250000000000002,0.4425,0.19424978577035942,10
0.1575,0.4425,0.23832740640260014,10
0.1725,0.4425,0.2873814992153442,10
0.1875,0.4425,0.34070053096808006,10
0.2025,0.4425,0.39731271318103484,10
0.2175,0.4425,0.4560345107904003,10
0.23249999999999998,0.4425,0.5155431176775614,10
0.2475,0.4425,0.5744651230613042,10
0.2625,0.4425,0.6314711351175532,10
0.2775,0.4425,0.6853652755957464,10
0.2925,0.4425,0.7351593867472594,10
0.3075,0.4425,0.7801243024398072,10
0.3225,0.4425,0.81981411141604,10
0.33749999999999997,0.4425,0.8540632757212057,10
0.3525,0.4425,0.8829600368535119,10
0.3675,0.4425,0.9068021655926766,10
0.3825,0.4425,0.9260424626087861,10
0.3975,0.4425,0.9412314602916673,10
0.4125,0.4425,0.9529637293822254,10
0.4275,0.4425,0.9618324379441884,10
0.4425,0.4425,0.9683947791587505,10
0.45749999999999996,0.4425,0.973148966266615,10
0.4725,0.4425,0.9765219626055864,10
0.4875,0.4425,0.9788661081118515,10
0.5025,0.4425,0.9804623287742142,10
0.5175,0.4425,0.9815275870440211,10
0.5325,0.4425,0.9822245146500337,10
0.5475,0.4425,0.9826716215226041,10
0.5624999999999999,0.4425,0.9829529728565287,10
0.5774999999999999,0.4425,0.98312668347437,10
0.5924999999999999,0.4425,0.9832319455676355,10
0.6074999999999999,0.4425,0.9832945661430492,10
0.6224999999999999,0.4425,0.9833311504922064,10
0.6375,0.4425,0.9833521468133143,10
0.6525,0.4425,0.9833639881019081,10
0.6674999999999999,0.4425,0.9833705525711689,10
0.6824999999999999,0.4425,0.9833741307797572,10
0.6974999999999999,0.4425,0.9833760487006776,10
0.7124999999999999,0.4425,0.9833770586951438,10
0.7274999999999999,0.4425,0.9833775785238177,10
0.7424999999999999,0.4425,0.9833778333104535,10
0.7575,0.4425,0.9833779363888349,10
0.7725,0.4425,0.9833779310241297,10
0.7875,0.4425,0.9833778045658081,10
0.8024999999999999,0.4425,0.9833774779849216,10
0.8174999999999999,0.4425,0.9833767651970764,10
0.8324999999999999,0.4425,0.9833752861363532,10
0.8474999999999999,0.4425,0.9833723030578625,10
0.8624999999999999,0.4425,0.9833664286388842,10
0.8775,0.4425,0.9833551248052409,10
0.8925,0.4425,0.9833338712002148,10
0.9074999999999999,0.4425,0.9832948320338132,10
0.9224999999999999,0.4425,0.9832247934166596,10
0.9374999999999999,0.4425,0.9831020895169686,10
0.9524999999999999,0.4425,0.9828922018900458,10
0.9674999999999999,0.4425,0.9825417275786541,10
0.9824999999999999,0.4425,0.9819705007418608,10
0.9974999999999999,0.4425,0.9810618544925245,10
1.0125,0.4425,0.9796513517008174,10
1.0275,0.4425,0.9775148017571087,10
1.0425,0.4425,0.9743569834358126,10
1.0575,0.4425,0.9698031304832151,10
1.0725,0.4425,0.9633957707039139,10
1.0875000000000001,0.4425,0.954599763631094,10
1.1025,0.4425,0.9428181691721536,10
1.1175,0.4425,0.9274207534905132,10
1.1325,0.4425,0.9077854521316815,10
1.1475,0.4425,0.8833510678833545,10
1.1625,0.4425,0.8536771587227866,10
1.1775,0.4425,0.8185048955945009,10
1.1925000000000001,0.4425,0.777811141537644,10
1.2075,0.4425,0.7318475827794536,10
1.2225,0.4425,0.6811577188149627,10
1.2375,0.4425,0.6265669077213536,10
1.2525,0.4425,0.5691441624781016,10
1.2675,0.4425,0.5101384222741125,10
1.2825,0.4425,0.45089583773051134,10
1.2975,0.4425,0.3927674781770746,10
1.3125,0.4425,0.3370182438923505,10
1.3275,0.4425,0.28474741080757626,10
1.3425,0.4425,0.2368292746124859,10
1.3575,0.4425,0.19387923658342188,10
1.3725,0.4425,0.1562470213580806,10
1.3875,0.4425,0.12403521058287781,10
1.4025,0.4425,0.09713847430205924,10
1.4175,0.4425,0.07529712218217773,10
1.4325,0.4425,0.05815795852796575,10
1.4475,0.4425,0.04533575843342639,10
1.4625,0.4425,0.036469686752942855,10
1.4775,0.4425,0.03127030692925332,10
1.4925,0.4425,0.01717794502215684,10
0.0075,0.45749999999999996,0.016444800310131225,10
0.0225,0.45749999999999996,0.026982384135013568,10
0.0375,0.45749999999999996,0.03271152924533923,10
0.0525,0.45749999999999996,0.04203182661660955,10
0.0675,0.45749999999999996,0.05531808461093396,10
0.08249999999999999,0.45749999999999996,0.07300987523296266,10
0.0975,0.45749999999999996,0.09555515092714412,10
0.11249999999999999,0.45749999999999996,0.12334547439321579,10
0.1275,0.45749999999999996,0.15664824160220048,10
0.14250000000000002,0.45749999999999996,0.19554276579745133,10
0.1575,0.45749999999999996,0.23986794527060248,10
0.1725,0.45749999999999996,0.28918905355161856,10
0.1875,0.45749999999999996,0.34278972751286757,10
0.2025,0.45749999999999996,0.3996925127806763,10
0.2175,0.45749999999999996,0.4587076868782902,10
0.23249999999999998,0.45749999999999996,0.5185061104780175,10
0.2475,0.45749999999999996,0.5777082894855101,10
0.2625,0.45749999999999996,0.6349793707929163,10
0.2775,0.45749999999999996,0.689118946047379,10
0.2925,0.45749999999999996,0.7391354749798857,10
0.3075,0.45749999999999996,0.7842976637822328,10
0.3225,0.45749999999999996,0.8241587248201198,10
0.33749999999999997,0.45749999999999996,0.8585533926193712,10
0.3525,0.45749999999999996,0.8875711510057005,10
0.3675,0.45749999999999996,0.9115117556807608,10
0.3825,0.45749999999999996,0.930830488936892,10
0.3975,0.45749999999999996,0.946080623645307,10
0.4125,0.45749999999999996,0.9578595208782212,10
0.4275,0.45749999999999996,0.9667630220177074,10
0.4425,0.45749999999999996,0.9733507575592962,10
0.45749999999999996,0.45749999999999996,0.9781230700836244,10
0.4725,0.45749999999999996,0.9815087136357918,10
0.4875,0.45749999999999996,0.9838614822900028,10
0.5025,0.45749999999999996,0.9854634447664248,10
0.5175,0.45749999999999996,0.986532433918777,10
0.5325,0.45749999999999996,0.9872317247683033,10
0.5475,0.45749999999999996,0.9876802889035147,10
0.5624999999999999,0.45749999999999996,0.987962513347516,10
0.5774999999999999,0.45749999999999996,0.9881367308695622,10
0.5924999999999999,0.45749999999999996,0.9882422770064458,10
0.6074999999999999,0.45749999999999996,0.9883050502684845,10
0.6224999999999999,0.45749999999999996,0.9883417125728264,10
0.6375,0.45749999999999996,0.9883627460260938,10
0.6525,0.45749999999999996,0.9883746032163249,10
0.6674999999999999,0.45749999999999996,0.9883811732322396,10
0.6824999999999999,0.45749999999999996,0.9883847523918148,10
0.6974999999999999,0.45749999999999996,0.9883866695449309,10
0.7124999999999999,0.45749999999999996,0.9883876783827763,10
0.7274999999999999,0.45749999999999996,0.9883881972178344,10
0.7424999999999999,0.45749999999999996,0.9883884513736306,10
0.7575,0.45749999999999996,0.9883885542601718,10
0.7725,0.45749999999999996,0.9883885492152437,10
0.7875,0.45749999999999996,0.9883884237182676,10
0.8024999999999999,0.45749999999999996,0.9883880989489906,10
0.8174999999999999,0.45749999999999996,0.9883873890835357,10
0.8324999999999999,0.45749999999999996,0.9883859142496026,10
0.8474999999999999,0.45749999999999996,0.9883829365246867,10
0.8624999999999999,0.45749999999999996,0.9883770673769889,10
0.8775,0.45749999999999996,0.9883657651922586,10
0.8925,0.45749999999999996,0.9883445013619236,10
0.9074999999999999,0.45749999999999996,0.9883054230218303,10
0.9224999999999999,0.45749999999999996,0.9882352836523932,10
0.9374999999999999,0.45749999999999996,0.9881123587309524,10
0.9524999999999999,0.45749999999999996,0.9879020294311835,10
0.9674999999999999,0.45749999999999996,0.9875507285418267,10
0.9824999999999999,0.45749999999999996,0.9869780321177339,10
0.9974999999999999,0.45749999999999996,0.9860668828663658,10
1.0125,0.45749999999999996,0.9846522744245506,10
1.0275,0.45749999999999996,0.9825092155632695,10
1.0425,0.45749999999999996,0.9793413986847918,10
1.0575,0.45749999999999996,0.9747726359699305,10
1.0725,0.45749999999999996,0.9683436631477143,10
1.0875000000000001,0.45749999999999996,0.959517167027135,10
1.1025,0.45749999999999996,0.9476936808243308,10
1.1175,0.45749999999999996,0.9322401638651489,10
1.1325,0.45749999999999996,0.9125315923145622,10
1.1475,0.45749999999999996,0.8880038389790623,10
1.1625,0.45749999999999996,0.8582137900635721,10
1.1775,0.45749999999999996,0.8229004622299821,10
1.1925000000000001,0.45749999999999996,0.7820393467817879,10
1.2075,0.45749999999999996,0.7358817809715421,10
1.2225,0.45749999999999996,0.6849721208877871,10
1.2375,0.45749999999999996,0.6301378827037634,10
1.2525,0.45749999999999996,0.5724515269060588,10
1.2675,0.45749999999999996,0.5131666009862434,10
1.2825,0.45749999999999996,0.4536347861769769,10
1.2975,0.45749999999999996,0.3952132781779905,10
1.3125,0.45749999999999996,0.3391733191120552,10
1.3275,0.45749999999999996,0.28662035021537124,10
1.3425,0.45749999999999996,0.23843429570840383,10
1.3575,0.45749999999999996,0.1952353588462966,10
1.3725,0.45749999999999996,0.15737704888057227,10
1.3875,0.45749999999999996,0.12496463772766636,10
1.4025,0.45749999999999996,0.097894428294357,10
1.4175,0.45749999999999996,0.07590744295424025,10
1.4325,0.45749999999999996,0.05865049174185519,10
1.4475,0.45749999999999996,0.04573790637480118,10
1.4625,0.45749999999999996,0.03680822794155637,10
1.4775,0.45749999999999996,0.031571462711002314,10
1.4925,0.45749999999999996,0.01734475961931743,10
0.0075,0.4725,0.016560839043940387,10
0.0225,0.4725,0.02716866598052969,10
0.0375,0.4725,0.03292768910495268,10
0.0525,0.4725,0.042295660708311894,10
0.0675,0.4725,0.055648182778365585,10
0.08249999999999999,0.4725,0.07342560691032549,10
0.0975,0.4725,0.09607645698556211,10
0.11249999999999999,0.4725,0.12399245644581192,10
0.1275,0.4725,0.15744056556859207,10
0.14250000000000002,0.4725,0.19649892167432134,10
0.1575,0.4725,0.24100442689085233,10
0.1725,0.4725,0.2905195373841672,10
0.1875,0.4725,0.3443243355780665,10
0.2025,0.4725,0.4014372400260544,10
0.2175,0.4725,0.4606640579778778,10
0.23249999999999998,0.4725,0.5206711068315275,10
0.2475,0.4725,0.5800745575605191,10
0.2625,0.4725,0.6375356921802046,10
0.2775,0.4725,0.6918509221561071,10
0.2925,0.4725,0.7420263589954811,10
0.3075,0.4725,0.7873292618248983,10
0.3225,0.4725,0.8273122879493171,10
0.33749999999999997,0.4725,0.8618104304874363,10
0.3525,0.4725,0.8909141142438307,10
0.3675,0.4725,0.9149245543540355,10
0.3825,0.4725,0.9342988353154867,10
0.3975,0.4725,0.9495922062151003,10
0.4125,0.4725,0.9614040309060923,10
0.4275,0.4725,0.9703320630742173,10
0.4425,0.4725,0.9769376721534458,10
0.45749999999999996,0.4725,0.9817227167304236,10
0.4725,0.4725,0.9851172234845755,10
0.4875,0.4725,0.9874760182808867,10
0.5025,0.4725,0.9890819794469607,10
0.5175,0.4725,0.9901535555636509,10
0.5325,0.4725,0.990854475972744,10
0.5475,0.4725,0.9913040376914838,10
0.5624999999999999,0.4725,0.991586854089561,10
0.5774999999999999,0.4725,0.9917614107867523,10
0.5924999999999999,0.4725,0.9918671434841232,10
0.6074999999999999,0.4725,0.9919300143243867,10
0.6224999999999999,0.4725,0.9919667243490622,10
0.6375,0.4725,0.9919877788866742,10
0.6525,0.4725,0.9919996437772056,10
0.6674999999999999,0.4725,0.9920062153338041,10
0.6824999999999999,0.4725,0.9920097935968396,10
0.6974999999999999,0.4725,0.9920117091947306,10
0.7124999999999999,0.4725,0.992012716577884,10
0.7274999999999999,0.4725,0.9920132343253405,10
0.7424999999999999,0.4725,0.9920134878225827,10
0.7575,0.4725,0.9920135904894442,10
0.7725,0.4725,0.9920135857016023,10
0.7875,0.4725,0.9920134610479183,10
0.8024999999999999,0.4725,0.9920131379105407,10
0.8174999999999999,0.4725,0.992012430755526,10
0.8324999999999999,0.4725,0.9920109600272385,10
0.8474999999999999,0.4725,0.9920079879671364,10
0.8624999999999999,0.4725,0.992002125640328,10
